"long","lat","order","hole","piece","group","id"
-1654440.22112133,620673.06220116,52570,FALSE,"1","53055.1","53055"
-1659726.79917355,621018.59687834,52571,FALSE,"1","53055.1","53055"
-1662788.08763986,624489.59094459,52572,FALSE,"1","53055.1","53055"
-1669905.9709388,628984.69988791,52573,FALSE,"1","53055.1","53055"
-1675565.48801484,636013.31658749,52574,FALSE,"1","53055.1","53055"
-1677032.06927072,646428.27695206,52575,FALSE,"1","53055.1","53055"
-1676345.48213511,657168.16718328,52576,FALSE,"1","53055.1","53055"
-1644875.7178062,623457.57738414,52577,FALSE,"1","53057.1","53057"
-1640440.5688747,628382.82811315,52578,FALSE,"1","53057.1","53057"
-1638025.2972572,634478.87797211,52579,FALSE,"1","53057.1","53057"
-1638192.96783151,641198.58179754,52580,FALSE,"1","53057.1","53057"
-1634377.41113322,637815.41923129,52581,FALSE,"1","53057.1","53057"
-1631331.29795318,637363.31918595,52582,FALSE,"1","53057.1","53057"
-1626338.4451957,637692.51091788,52583,FALSE,"1","53057.1","53057"
-1606370.37484455,631890.83943522,52584,FALSE,"1","53057.1","53057"
-1560841.36661207,618475.53577448,52585,FALSE,"1","53057.1","53057"
-1514837.7701614,605574.83296009,52586,FALSE,"1","53057.1","53057"
-1503354.16207978,604331.31887828,52587,FALSE,"1","53057.1","53057"
-1506861.11123318,601576.94936596,52588,FALSE,"1","53057.1","53057"
-1501294.09515703,594339.31371131,52589,FALSE,"1","53057.1","53057"
-1503551.69758896,589826.59465308,52590,FALSE,"1","53057.1","53057"
-1511748.12965522,593600.42078466,52591,FALSE,"1","53057.1","53057"
-1529442.67463947,591493.08875798,52592,FALSE,"1","53057.1","53057"
-1536010.1077143,573810.72912593,52593,FALSE,"1","53057.1","53057"
-1531713.66713112,570102.27725965,52594,FALSE,"1","53057.1","53057"
-1572331.17778337,581702.83682231,52595,FALSE,"1","53057.1","53057"
-1616348.71521816,594118.4725559,52596,FALSE,"1","53057.1","53057"
-1634451.2988766,599409.69352787,52597,FALSE,"1","53057.1","53057"
-1639665.84582117,614888.69972935,52598,FALSE,"1","53057.1","53057"
-1645401.55472574,616074.33886678,52599,FALSE,"1","53057.1","53057"
-1645157.85942428,616468.75986642,52600,FALSE,"1","53057.1","53057"
-1644875.7178062,623457.57738414,52601,FALSE,"1","53057.1","53057"
-1689414.47462919,353133.37844602,52602,FALSE,"1","53059.1","53059"
-1678846.61952509,388803.53051022,52603,FALSE,"1","53059.1","53059"
-1678522.95771045,388772.43139851,52604,FALSE,"1","53059.1","53059"
-1669558.29831139,386266.76924637,52605,FALSE,"1","53059.1","53059"
-1663513.55779432,384694.92022663,52606,FALSE,"1","53059.1","53059"
-1626180.48138548,374278.58632224,52607,FALSE,"1","53059.1","53059"
-1626192.52104711,374235.01998915,52608,FALSE,"1","53059.1","53059"
-1636453.84385085,337017.56145427,52609,FALSE,"1","53059.1","53059"
-1643079.35450951,338870.83003205,52610,FALSE,"1","53059.1","53059"
-1650658.65052756,310526.69291509,52611,FALSE,"1","53059.1","53059"
-1646083.95489727,302424.9295456,52612,FALSE,"1","53059.1","53059"
-1646678.68797929,302904.60533045,52613,FALSE,"1","53059.1","53059"
-1657346.54969289,303374.5955264,52614,FALSE,"1","53059.1","53059"
-1662624.83533981,303564.37265106,52615,FALSE,"1","53059.1","53059"
-1667891.58152527,306524.53902286,52616,FALSE,"1","53059.1","53059"
-1672436.13051496,306232.61517303,52617,FALSE,"1","53059.1","53059"
-1675874.34177114,303558.02801017,52618,FALSE,"1","53059.1","53059"
-1677802.11083377,303209.73986021,52619,FALSE,"1","53059.1","53059"
-1680167.94673945,302783.18186368,52620,FALSE,"1","53059.1","53059"
-1684889.39914531,300737.13062574,52621,FALSE,"1","53059.1","53059"
-1693138.56708975,299302.26596164,52622,FALSE,"1","53059.1","53059"
-1699398.21451337,300411.10398817,52623,FALSE,"1","53059.1","53059"
-1705100.76683908,298812.6831733,52624,FALSE,"1","53059.1","53059"
-1689414.47462919,353133.37844602,52625,FALSE,"1","53059.1","53059"
-1634451.2988766,599409.69352787,52626,FALSE,"1","53061.1","53061"
-1616348.71521816,594118.4725559,52627,FALSE,"1","53061.1","53061"
-1572331.17778337,581702.83682231,52628,FALSE,"1","53061.1","53061"
-1531713.66713112,570102.27725965,52629,FALSE,"1","53061.1","53061"
-1528986.16468135,553927.05460025,52630,FALSE,"1","53061.1","53061"
-1539323.23731275,546472.31337206,52631,FALSE,"1","53061.1","53061"
-1550134.14104268,545353.51323766,52632,FALSE,"1","53061.1","53061"
-1548914.11190758,540066.44075937,52633,FALSE,"1","53061.1","53061"
-1556315.35492062,530665.80194274,52634,FALSE,"1","53061.1","53061"
-1550615.29342092,520713.6411549,52635,FALSE,"1","53061.1","53061"
-1555471.0569469,516616.41327528,52636,FALSE,"1","53061.1","53061"
-1635736.19049926,538904.26445704,52637,FALSE,"1","53061.1","53061"
-1637670.16782228,539481.02556771,52638,FALSE,"1","53061.1","53061"
-1641647.66181024,540703.05098913,52639,FALSE,"1","53061.1","53061"
-1649521.32570539,543019.78831801,52640,FALSE,"1","53061.1","53061"
-1647327.74775189,548258.39002087,52641,FALSE,"1","53061.1","53061"
-1644025.93109095,551212.46199653,52642,FALSE,"1","53061.1","53061"
-1637175.46685709,557584.36732918,52643,FALSE,"1","53061.1","53061"
-1633723.90919135,573773.91363835,52644,FALSE,"1","53061.1","53061"
-1635632.1193162,584891.97730876,52645,FALSE,"1","53061.1","53061"
-1631752.27462398,591568.92115538,52646,FALSE,"1","53061.1","53061"
-1634451.2988766,599409.69352787,52647,FALSE,"1","53061.1","53061"
-1316996.10234604,461990.93397555,52648,FALSE,"1","53063.1","53063"
-1307318.2654701,463284.15595315,52649,FALSE,"1","53063.1","53063"
-1297094.24337573,453885.61903951,52650,FALSE,"1","53063.1","53063"
-1290924.70708796,481544.06686175,52651,FALSE,"1","53063.1","53063"
-1283723.2567845,479852.21905814,52652,FALSE,"1","53063.1","53063"
-1255195.51677276,473344.9536831,52653,FALSE,"1","53063.1","53063"
-1256847.51725996,465923.73727635,52654,FALSE,"1","53063.1","53063"
-1262718.77341378,439496.56529818,52655,FALSE,"1","53063.1","53063"
-1271518.91094378,399162.18233851,52656,FALSE,"1","53063.1","53063"
-1274055.32147329,387499.51594538,52657,FALSE,"1","53063.1","53063"
-1331413.32456569,400395.14004477,52658,FALSE,"1","53063.1","53063"
-1316996.10234604,461990.93397555,52659,FALSE,"1","53063.1","53063"
-1353612.0418015,493821.28039351,52660,FALSE,"1","53065.1","53065"
-1344289.25346123,492987.46192331,52661,FALSE,"1","53065.1","53065"
-1340608.3827507,494963.66562311,52662,FALSE,"1","53065.1","53065"
-1339928.6682091,502730.20948843,52663,FALSE,"1","53065.1","53065"
-1335150.75479418,504555.32470851,52664,FALSE,"1","53065.1","53065"
-1334009.51429276,510377.96932575,52665,FALSE,"1","53065.1","53065"
-1328992.29224425,514611.51641848,52666,FALSE,"1","53065.1","53065"
-1329896.84441965,521663.56527161,52667,FALSE,"1","53065.1","53065"
-1328194.75782497,538592.48772916,52668,FALSE,"1","53065.1","53065"
-1322840.23633739,543114.11569732,52669,FALSE,"1","53065.1","53065"
-1316211.40359564,556836.20795485,52670,FALSE,"1","53065.1","53065"
-1314842.09764938,570777.87174789,52671,FALSE,"1","53065.1","53065"
-1317772.64667712,578711.48610309,52672,FALSE,"1","53065.1","53065"
-1317107.30787827,589629.71290762,52673,FALSE,"1","53065.1","53065"
-1313736.8168111,596112.06227731,52674,FALSE,"1","53065.1","53065"
-1299942.52343405,592891.0913815,52675,FALSE,"1","53065.1","53065"
-1272027.8351238,586524.84691998,52676,FALSE,"1","53065.1","53065"
-1259490.44467845,583631.95549474,52677,FALSE,"1","53065.1","53065"
-1261449.82206082,575232.85783967,52678,FALSE,"1","53065.1","53065"
-1266311.73806163,576325.90067099,52679,FALSE,"1","53065.1","53065"
-1268443.95805905,566919.96718566,52680,FALSE,"1","53065.1","53065"
-1273090.18844861,567943.04906967,52681,FALSE,"1","53065.1","53065"
-1275444.89589902,557732.65726939,52682,FALSE,"1","53065.1","53065"
-1280118.86692166,558754.47332993,52683,FALSE,"1","53065.1","53065"
-1282295.45753957,549297.44888288,52684,FALSE,"1","53065.1","53065"
-1273077.57626075,547251.52002938,52685,FALSE,"1","53065.1","53065"
-1286263.07333195,490449.33799867,52686,FALSE,"1","53065.1","53065"
-1281601.83683705,489401.45348054,52687,FALSE,"1","53065.1","53065"
-1283723.2567845,479852.21905814,52688,FALSE,"1","53065.1","53065"
-1290924.70708796,481544.06686175,52689,FALSE,"1","53065.1","53065"
-1297094.24337573,453885.61903951,52690,FALSE,"1","53065.1","53065"
-1307318.2654701,463284.15595315,52691,FALSE,"1","53065.1","53065"
-1316996.10234604,461990.93397555,52692,FALSE,"1","53065.1","53065"
-1320824.7194928,465360.22289204,52693,FALSE,"1","53065.1","53065"
-1336255.79844513,463478.30558859,52694,FALSE,"1","53065.1","53065"
-1342202.46236806,481571.77363989,52695,FALSE,"1","53065.1","53065"
-1344685.91296991,481936.86839832,52696,FALSE,"1","53065.1","53065"
-1352800.49805697,478180.74905784,52697,FALSE,"1","53065.1","53065"
-1351348.53820305,486743.85811807,52698,FALSE,"1","53065.1","53065"
-1353612.0418015,493821.28039351,52699,FALSE,"1","53065.1","53065"
-1726262.75222611,484711.194348,52700,FALSE,"1","53067.1","53067"
-1719157.96706586,482590.65106071,52701,FALSE,"1","53067.1","53067"
-1716966.09479813,482584.65715213,52702,FALSE,"1","53067.1","53067"
-1716375.56360498,484212.74681682,52703,FALSE,"1","53067.1","53067"
-1715186.42475126,484767.80788648,52704,FALSE,"1","53067.1","53067"
-1713253.89275135,484306.26397002,52705,FALSE,"1","53067.1","53067"
-1711628.59399556,484844.42333861,52706,FALSE,"1","53067.1","53067"
-1710645.54458177,486839.63905839,52707,FALSE,"1","53067.1","53067"
-1709813.35520035,487525.1072165,52708,FALSE,"1","53067.1","53067"
-1707095.15385543,487908.97451932,52709,FALSE,"1","53067.1","53067"
-1705650.08818241,488481.88531875,52710,FALSE,"1","53067.1","53067"
-1704736.77877808,490029.78972248,52711,FALSE,"1","53067.1","53067"
-1703842.51543696,490209.58543961,52712,FALSE,"1","53067.1","53067"
-1702443.00216627,486032.57175648,52713,FALSE,"1","53067.1","53067"
-1695392.44969578,488248.07309152,52714,FALSE,"1","53067.1","53067"
-1692697.51265352,481251.93726794,52715,FALSE,"1","53067.1","53067"
-1689198.65498619,475286.51775281,52716,FALSE,"1","53067.1","53067"
-1689916.48732921,464263.88369568,52717,FALSE,"1","53067.1","53067"
-1684950.73577689,454640.16522549,52718,FALSE,"1","53067.1","53067"
-1681050.4118465,450195.1891135,52719,FALSE,"1","53067.1","53067"
-1681993.26428608,446032.24678419,52720,FALSE,"1","53067.1","53067"
-1669680.70090979,437875.03344174,52721,FALSE,"1","53067.1","53067"
-1668847.90915806,430295.87399071,52722,FALSE,"1","53067.1","53067"
-1664419.50736069,428756.55387067,52723,FALSE,"1","53067.1","53067"
-1733690.70088168,449326.51607064,52724,FALSE,"1","53067.1","53067"
-1732729.9809253,452444.77112346,52725,FALSE,"1","53067.1","53067"
-1731633.19567329,456076.25168033,52726,FALSE,"1","53067.1","53067"
-1726026.53281018,474175.55636921,52727,FALSE,"1","53067.1","53067"
-1726262.75222611,484711.194348,52728,FALSE,"1","53067.1","53067"
-1786984.1993613,421033.47019491,52729,FALSE,"1","53069.1","53069"
-1760282.98492523,412749.14066243,52730,FALSE,"1","53069.1","53069"
-1753087.49707128,410500.96194588,52731,FALSE,"1","53069.1","53069"
-1750028.86837805,409829.96867643,52732,FALSE,"1","53069.1","53069"
-1756527.41127772,386625.62217993,52733,FALSE,"1","53069.1","53069"
-1762311.36499106,385292.30271648,52734,FALSE,"1","53069.1","53069"
-1768366.74806781,387291.73020004,52735,FALSE,"1","53069.1","53069"
-1768923.65198046,387475.98408018,52736,FALSE,"1","53069.1","53069"
-1772110.12119966,392607.97055189,52737,FALSE,"1","53069.1","53069"
-1770335.52126647,397647.44061714,52738,FALSE,"1","53069.1","53069"
-1772831.10106085,403080.9233651,52739,FALSE,"1","53069.1","53069"
-1778106.26509217,403517.53332741,52740,FALSE,"1","53069.1","53069"
-1786715.61662743,407070.93397376,52741,FALSE,"1","53069.1","53069"
-1787726.94950051,411903.1336664,52742,FALSE,"1","53069.1","53069"
-1790156.33085819,411013.98482192,52743,FALSE,"1","53069.1","53069"
-1786984.1993613,421033.47019491,52744,FALSE,"1","53069.1","53069"
-1446686.1100492,307596.32993704,52745,FALSE,"1","53071.1","53071"
-1433665.74490681,308565.11672065,52746,FALSE,"1","53071.1","53071"
-1425512.82908793,311837.46610426,52747,FALSE,"1","53071.1","53071"
-1422372.44793581,318174.19351366,52748,FALSE,"1","53071.1","53071"
-1412627.74088031,322117.82615503,52749,FALSE,"1","53071.1","53071"
-1408931.68003262,331651.9564909,52750,FALSE,"1","53071.1","53071"
-1395894.66408451,339223.82175934,52751,FALSE,"1","53071.1","53071"
-1378031.3825109,334584.01509069,52752,FALSE,"1","53071.1","53071"
-1386582.93967378,302305.77608911,52753,FALSE,"1","53071.1","53071"
-1377219.55531092,300178.1939608,52754,FALSE,"1","53071.1","53071"
-1379455.75776553,290658.26010659,52755,FALSE,"1","53071.1","53071"
-1370137.22328575,288472.760753,52756,FALSE,"1","53071.1","53071"
-1375722.17669056,265936.2437686,52757,FALSE,"1","53071.1","53071"
-1403442.28425769,272410.16924413,52758,FALSE,"1","53071.1","53071"
-1421289.12013547,276647.49413131,52759,FALSE,"1","53071.1","53071"
-1426593.87330958,277918.11711661,52760,FALSE,"1","53071.1","53071"
-1449693.76307941,283350.32684836,52761,FALSE,"1","53071.1","53071"
-1449702.54928153,283346.14762421,52762,FALSE,"1","53071.1","53071"
-1445552.89043512,285534.32959191,52763,FALSE,"1","53071.1","53071"
-1445094.94301828,298323.49125531,52764,FALSE,"1","53071.1","53071"
-1448662.14577728,305313.40565195,52765,FALSE,"1","53071.1","53071"
-1446686.1100492,307596.32993704,52766,FALSE,"1","53071.1","53071"
-1639025.28521007,676132.65047101,52767,FALSE,"1","53073.1","53073"
-1632630.67062312,681365.39852931,52768,FALSE,"1","53073.1","53073"
-1597487.82906554,671004.73444164,52769,FALSE,"1","53073.1","53073"
-1586898.02238578,667887.08154852,52770,FALSE,"1","53073.1","53073"
-1562921.9654079,660451.88994687,52771,FALSE,"1","53073.1","53073"
-1538082.88866204,653732.5683921,52772,FALSE,"1","53073.1","53073"
-1519261.85199483,648689.41572946,52773,FALSE,"1","53073.1","53073"
-1500113.10222872,643351.59715408,52774,FALSE,"1","53073.1","53073"
-1496038.36598774,626430.00577145,52775,FALSE,"1","53073.1","53073"
-1498358.880881,618014.71233718,52776,FALSE,"1","53073.1","53073"
-1494608.99416078,609791.6027993,52777,FALSE,"1","53073.1","53073"
-1503354.16207978,604331.31887828,52778,FALSE,"1","53073.1","53073"
-1514837.7701614,605574.83296009,52779,FALSE,"1","53073.1","53073"
-1560841.36661207,618475.53577448,52780,FALSE,"1","53073.1","53073"
-1606370.37484455,631890.83943522,52781,FALSE,"1","53073.1","53073"
-1626338.4451957,637692.51091788,52782,FALSE,"1","53073.1","53073"
-1631331.29795318,637363.31918595,52783,FALSE,"1","53073.1","53073"
-1634377.41113322,637815.41923129,52784,FALSE,"1","53073.1","53073"
-1638192.96783151,641198.58179754,52785,FALSE,"1","53073.1","53073"
-1638409.74806748,650273.9899998,52786,FALSE,"1","53073.1","53073"
-1636925.54197997,657674.88639264,52787,FALSE,"1","53073.1","53073"
-1636204.28370284,663188.33816077,52788,FALSE,"1","53073.1","53073"
-1639009.93570191,669302.92738749,52789,FALSE,"1","53073.1","53073"
-1639025.28521007,676132.65047101,52790,FALSE,"1","53073.1","53073"
-1375961.46048975,350275.45714478,52791,FALSE,"1","53075.1","53075"
-1372974.34421829,350118.38142632,52792,FALSE,"1","53075.1","53075"
-1357451.27066017,351810.3978365,52793,FALSE,"1","53075.1","53075"
-1350039.45452286,365021.48647785,52794,FALSE,"1","53075.1","53075"
-1341443.92550012,402733.52072329,52795,FALSE,"1","53075.1","53075"
-1331413.32456569,400395.14004477,52796,FALSE,"1","53075.1","53075"
-1274055.32147329,387499.51594538,52797,FALSE,"1","53075.1","53075"
-1276535.65334451,376078.43173387,52798,FALSE,"1","53075.1","53075"
-1277192.81461024,373078.9840405,52799,FALSE,"1","53075.1","53075"
-1291150.42086187,309117.51051143,52800,FALSE,"1","53075.1","53075"
-1292810.49062064,301477.40456486,52801,FALSE,"1","53075.1","53075"
-1293661.56975631,296436.2714861,52802,FALSE,"1","53075.1","53075"
-1306527.44010151,298966.66526488,52803,FALSE,"1","53075.1","53075"
-1307054.29283049,303493.70616732,52804,FALSE,"1","53075.1","53075"
-1307007.61435591,312966.8279782,52805,FALSE,"1","53075.1","53075"
-1314861.42214873,322670.89858813,52806,FALSE,"1","53075.1","53075"
-1318871.94111445,333292.9377702,52807,FALSE,"1","53075.1","53075"
-1329380.14279578,332539.83783372,52808,FALSE,"1","53075.1","53075"
-1339421.00275072,337331.6252733,52809,FALSE,"1","53075.1","53075"
-1349367.81505678,331572.25645852,52810,FALSE,"1","53075.1","53075"
-1352398.58116813,328537.37171174,52811,FALSE,"1","53075.1","53075"
-1374314.3149608,329328.3467301,52812,FALSE,"1","53075.1","53075"
-1377184.51075322,333876.91388779,52813,FALSE,"1","53075.1","53075"
-1375961.46048975,350275.45714478,52814,FALSE,"1","53075.1","53075"
-1605367.24126902,430765.82499602,52815,FALSE,"1","53077.1","53077"
-1594922.52076919,446917.73101699,52816,FALSE,"1","53077.1","53077"
-1594894.9417855,446938.83722083,52817,FALSE,"1","53077.1","53077"
-1587717.46466684,445102.48208838,52818,FALSE,"1","53077.1","53077"
-1576776.47589976,430739.31226805,52819,FALSE,"1","53077.1","53077"
-1574515.52040315,420862.90975892,52820,FALSE,"1","53077.1","53077"
-1545965.24453025,413278.06127501,52821,FALSE,"1","53077.1","53077"
-1548412.37138739,403913.671961,52822,FALSE,"1","53077.1","53077"
-1539291.26336574,401387.7975791,52823,FALSE,"1","53077.1","53077"
-1541881.14763405,391997.01288601,52824,FALSE,"1","53077.1","53077"
-1502609.15125562,381666.04773078,52825,FALSE,"1","53077.1","53077"
-1500302.90932634,369622.6232892,52826,FALSE,"1","53077.1","53077"
-1498371.87939167,367993.72709199,52827,FALSE,"1","53077.1","53077"
-1513972.30104562,304064.00465212,52828,FALSE,"1","53077.1","53077"
-1583293.79342745,322181.39404922,52829,FALSE,"1","53077.1","53077"
-1636453.84385085,337017.56145427,52830,FALSE,"1","53077.1","53077"
-1626192.52104711,374235.01998915,52831,FALSE,"1","53077.1","53077"
-1616716.94712387,371820.68304036,52832,FALSE,"1","53077.1","53077"
-1617467.60167013,385233.78723292,52833,FALSE,"1","53077.1","53077"
-1604221.5101712,405770.23825444,52834,FALSE,"1","53077.1","53077"
-1609465.16834347,415633.84441682,52835,FALSE,"1","53077.1","53077"
-1611727.00377993,426621.83845435,52836,FALSE,"1","53077.1","53077"
-1605367.24126902,430765.82499602,52837,FALSE,"1","53077.1","53077"
1686984.68285154,-445266.75905606,52838,FALSE,"1","54001.1","54001"
1690054.56153295,-436303.48193485,52839,FALSE,"1","54001.1","54001"
1701802.20770979,-432751.46328292,52840,FALSE,"1","54001.1","54001"
1711116.48064039,-424474.41309929,52841,FALSE,"1","54001.1","54001"
1713201.80596035,-424536.45803149,52842,FALSE,"1","54001.1","54001"
1720000.2439523,-430207.91143744,52843,FALSE,"1","54001.1","54001"
1720175.11043416,-441636.00934123,52844,FALSE,"1","54001.1","54001"
1721643.48157359,-443019.6754751,52845,FALSE,"1","54001.1","54001"
1719346.32290477,-460004.49121653,52846,FALSE,"1","54001.1","54001"
1704222.25132239,-466775.66896769,52847,FALSE,"1","54001.1","54001"
1706005.03482739,-458947.71496741,52848,FALSE,"1","54001.1","54001"
1698354.80698031,-457798.63081205,52849,FALSE,"1","54001.1","54001"
1688228.45333847,-451657.99166357,52850,FALSE,"1","54001.1","54001"
1686984.68285154,-445266.75905606,52851,FALSE,"1","54001.1","54001"
1846510.49388805,-378570.97157697,52852,FALSE,"1","54003.1","54003"
1848313.93070791,-354504.81118936,52853,FALSE,"1","54003.1","54003"
1856699.12951428,-349082.04414263,52854,FALSE,"1","54003.1","54003"
1858951.5440589,-350704.84298452,52855,FALSE,"1","54003.1","54003"
1865396.95169753,-348191.16088323,52856,FALSE,"1","54003.1","54003"
1873852.6933739,-348209.55101208,52857,FALSE,"1","54003.1","54003"
1876074.03662147,-354725.84084499,52858,FALSE,"1","54003.1","54003"
1877833.14944497,-357161.57534304,52859,FALSE,"1","54003.1","54003"
1876381.35486868,-363862.26361606,52860,FALSE,"1","54003.1","54003"
1871326.12114836,-372860.28834907,52861,FALSE,"1","54003.1","54003"
1868747.18309569,-375199.64718295,52862,FALSE,"1","54003.1","54003"
1868309.68744504,-380787.89586059,52863,FALSE,"1","54003.1","54003"
1865579.70930058,-386347.21855539,52864,FALSE,"1","54003.1","54003"
1866140.5609011,-387824.64382952,52865,FALSE,"1","54003.1","54003"
1850685.33173563,-380527.09305267,52866,FALSE,"1","54003.1","54003"
1846510.49388805,-378570.97157697,52867,FALSE,"1","54003.1","54003"
1570224.99348524,-603936.07871469,52868,FALSE,"1","54005.1","54005"
1566359.71355922,-594104.20480551,52869,FALSE,"1","54005.1","54005"
1572284.99321538,-590692.32433684,52870,FALSE,"1","54005.1","54005"
1574503.22361243,-581922.661487,52871,FALSE,"1","54005.1","54005"
1590350.43526797,-577082.07554079,52872,FALSE,"1","54005.1","54005"
1603708.95091185,-586459.75540122,52873,FALSE,"1","54005.1","54005"
1611619.18405519,-598973.04479768,52874,FALSE,"1","54005.1","54005"
1603198.20216796,-607708.79813372,52875,FALSE,"1","54005.1","54005"
1611206.08021516,-621511.6929899,52876,FALSE,"1","54005.1","54005"
1606521.68577293,-625766.31856042,52877,FALSE,"1","54005.1","54005"
1603295.19935754,-623590.15217286,52878,FALSE,"1","54005.1","54005"
1593034.41071427,-623522.11211574,52879,FALSE,"1","54005.1","54005"
1584746.69874444,-610868.69538174,52880,FALSE,"1","54005.1","54005"
1567025.40208013,-609086.04445318,52881,FALSE,"1","54005.1","54005"
1570224.99348524,-603936.07871469,52882,FALSE,"1","54005.1","54005"
1634415.04471189,-509963.82671641,52883,FALSE,"1","54007.1","54007"
1656646.22032285,-484613.01633609,52884,FALSE,"1","54007.1","54007"
1661738.23827667,-482082.75934401,52885,FALSE,"1","54007.1","54007"
1664711.24310614,-486573.20928575,52886,FALSE,"1","54007.1","54007"
1674527.61785391,-487152.76006459,52887,FALSE,"1","54007.1","54007"
1678214.48334583,-497073.50767555,52888,FALSE,"1","54007.1","54007"
1676194.67268188,-508321.76567063,52889,FALSE,"1","54007.1","54007"
1667128.59050771,-524167.29429695,52890,FALSE,"1","54007.1","54007"
1655061.49029327,-523477.19823621,52891,FALSE,"1","54007.1","54007"
1648179.92407634,-530915.3706358,52892,FALSE,"1","54007.1","54007"
1644121.9496886,-525357.08406755,52893,FALSE,"1","54007.1","54007"
1631675.87520852,-516349.77188864,52894,FALSE,"1","54007.1","54007"
1634415.04471189,-509963.82671641,52895,FALSE,"1","54007.1","54007"
1623740.51402722,-343752.75825757,52896,FALSE,"1","54009.1","54009"
1625398.28902131,-335964.15912147,52897,FALSE,"1","54009.1","54009"
1627208.55273029,-329476.78986782,52898,FALSE,"1","54009.1","54009"
1623131.52118963,-321075.57438985,52899,FALSE,"1","54009.1","54009"
1623236.79695059,-319933.99282853,52900,FALSE,"1","54009.1","54009"
1627507.94949658,-318373.07530625,52901,FALSE,"1","54009.1","54009"
1631991.30588122,-317298.05949669,52902,FALSE,"1","54009.1","54009"
1633429.16800409,-323570.14944615,52903,FALSE,"1","54009.1","54009"
1637978.86699653,-343456.57985898,52904,FALSE,"1","54009.1","54009"
1625596.78841866,-344233.95421345,52905,FALSE,"1","54009.1","54009"
1623740.51402722,-343752.75825757,52906,FALSE,"1","54009.1","54009"
1517561.55623417,-569587.44294384,52907,FALSE,"1","54011.1","54011"
1522930.86281871,-567536.29061778,52908,FALSE,"1","54011.1","54011"
1527511.63185096,-564888.52123731,52909,FALSE,"1","54011.1","54011"
1528148.3012178,-559378.16895133,52910,FALSE,"1","54011.1","54011"
1527659.53577352,-552178.08459835,52911,FALSE,"1","54011.1","54011"
1528168.23654673,-549831.10763138,52912,FALSE,"1","54011.1","54011"
1528526.96401375,-548174.08049845,52913,FALSE,"1","54011.1","54011"
1533249.91523334,-547370.62953714,52914,FALSE,"1","54011.1","54011"
1549734.52287136,-557131.60766535,52915,FALSE,"1","54011.1","54011"
1552656.28720272,-567928.6907147,52916,FALSE,"1","54011.1","54011"
1539342.27194786,-578168.31341216,52917,FALSE,"1","54011.1","54011"
1537394.68549359,-587868.18939582,52918,FALSE,"1","54011.1","54011"
1532411.88408731,-584478.11859648,52919,FALSE,"1","54011.1","54011"
1533562.71392876,-578238.24227264,52920,FALSE,"1","54011.1","54011"
1528997.21100775,-581014.88277818,52921,FALSE,"1","54011.1","54011"
1512578.52779752,-572068.5963518,52922,FALSE,"1","54011.1","54011"
1517561.55623417,-569587.44294384,52923,FALSE,"1","54011.1","54011"
1605072.58390952,-491756.54673531,52924,FALSE,"1","54013.1","54013"
1612083.68336637,-479318.16117171,52925,FALSE,"1","54013.1","54013"
1613945.72109452,-477213.69053094,52926,FALSE,"1","54013.1","54013"
1623371.22490408,-479089.82136873,52927,FALSE,"1","54013.1","54013"
1629861.78807111,-496332.72876594,52928,FALSE,"1","54013.1","54013"
1627308.6692529,-504507.09843852,52929,FALSE,"1","54013.1","54013"
1634415.04471189,-509963.82671641,52930,FALSE,"1","54013.1","54013"
1631675.87520852,-516349.77188864,52931,FALSE,"1","54013.1","54013"
1628619.71918438,-523471.74758983,52932,FALSE,"1","54013.1","54013"
1621555.37650613,-521443.12765174,52933,FALSE,"1","54013.1","54013"
1611614.92564009,-500871.65104634,52934,FALSE,"1","54013.1","54013"
1605098.04822339,-494212.07189505,52935,FALSE,"1","54013.1","54013"
1605072.58390952,-491756.54673531,52936,FALSE,"1","54013.1","54013"
1615027.60546236,-542672.86074046,52937,FALSE,"1","54015.1","54015"
1621301.86548635,-534847.29713708,52938,FALSE,"1","54015.1","54015"
1625741.53522551,-529422.21372181,52939,FALSE,"1","54015.1","54015"
1628619.71918438,-523471.74758983,52940,FALSE,"1","54015.1","54015"
1631675.87520852,-516349.77188864,52941,FALSE,"1","54015.1","54015"
1644121.9496886,-525357.08406755,52942,FALSE,"1","54015.1","54015"
1648179.92407634,-530915.3706358,52943,FALSE,"1","54015.1","54015"
1654241.97561497,-532751.19555967,52944,FALSE,"1","54015.1","54015"
1647839.07343159,-541582.40151038,52945,FALSE,"1","54015.1","54015"
1624333.65917527,-564393.49731813,52946,FALSE,"1","54015.1","54015"
1615027.60546236,-542672.86074046,52947,FALSE,"1","54015.1","54015"
1628635.43759585,-445166.95056322,52948,FALSE,"1","54017.1","54017"
1639931.09115901,-426859.54897689,52949,FALSE,"1","54017.1","54017"
1647305.53114591,-422776.27458883,52950,FALSE,"1","54017.1","54017"
1650231.31230588,-421951.8366505,52951,FALSE,"1","54017.1","54017"
1653983.3962895,-423609.50774192,52952,FALSE,"1","54017.1","54017"
1656739.57540499,-430877.1312529,52953,FALSE,"1","54017.1","54017"
1652457.33655909,-439851.84342596,52954,FALSE,"1","54017.1","54017"
1661038.72386426,-448742.00136157,52955,FALSE,"1","54017.1","54017"
1656124.21803537,-453218.93475118,52956,FALSE,"1","54017.1","54017"
1649269.19551302,-463662.79473519,52957,FALSE,"1","54017.1","54017"
